advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	5k_10k	5k - 10k	3	1	29997	15000	334	147
Jessica Polfjärd	Moderaterna	337086006951883	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1388	277
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	5k_10k	5k - 10k	3	1	29997	15000	200	40
Jacob Mark	SF	69985338410	Facebook	5k_10k	5k - 10k	3	1	29997	15000	200	40
IDA	IDA	154415494575789	Facebook	5k_10k	5k - 10k	3	1	29997	15000	401	200
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	5k_10k	5k - 10k	3	1	29997	15000	162	23
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	5k_10k	5k - 10k	3	1	29997	15000	334	147
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	5k_10k	5k - 10k	3	1	29997	15000	231	101
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	5k_10k	5k - 10k	3	1	29997	15000	348	69
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	5k_10k	5k - 10k	3	1	29997	15000	231	101
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Klothó Crete		821598384591081	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1388	277
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Clare Daly	Clare Daly	304407706241836	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1018	231
Katarzyna Lubiniecka-Różyło	KW Wiosna Roberta Biedronia	235162340681268	Facebook	5k_10k	5k - 10k	3	1	29997	15000	255	46
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1097	200
Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Maria-Sofia Vletsa	575254329656553	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Emilio Bascuñana Galiano -Alcalde de Orihuela-	Emilio Bascuñana	944547472345842	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	5k_10k	5k - 10k	3	1	29997	15000	869	214
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	5k_10k	5k - 10k	3	1	29997	15000	230	42
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	5k_10k	5k - 10k	3	1	29997	15000	69	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	5k_10k	5k - 10k	3	1	29997	15000	371	139
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Matteo Adinolfi	News-24.it	308719606486381	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Best For Britain	Best for Britain	1863944713844924	Facebook	5k_10k	5k - 10k	3	1	29997	15000	343	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	5k_10k	5k - 10k	3	1	29997	15000	255	46
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Chiara Mancini	Chiara Mancini	2340086416260521	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1732	347
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1097	200
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	5k_10k	5k - 10k	3	1	29997	15000	343	0
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	5k_10k	5k - 10k	3	1	29997	15000	697	100
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	5k_10k	5k - 10k	3	1	29997	15000	255	46
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Liberalai	Liberalai	81004804444	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	5k_10k	5k - 10k	3	1	29997	15000	46	9
Lia Orfei	Lia Orfei	574133089748488	Facebook	5k_10k	5k - 10k	3	1	29997	15000	697	100
Dansk Magisterforening	Dansk Magisterforening	314676938743	Facebook	5k_10k	5k - 10k	3	1	29997	15000	200	40
Greenpeace France	Greenpeace France	39435457457	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Delhaize	Delhaize	30102123042	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Eugen Tomac	Amerisoft	494469087244449	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	5k_10k	5k - 10k	3	1	29997	15000	162	23
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	5k_10k	5k - 10k	3	1	29997	15000	200	40
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Darbo partija	Darbo partija	264116120225	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1097	200
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	5k_10k	5k - 10k	3	1	29997	15000	200	40
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	5k_10k	5k - 10k	3	1	29997	15000	97	42
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
FDP Hessen	FDP Hessen	188188564583	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Csoma Botond	Div ads	1305418182809740	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Natalie Eggermont	PVDA	415595709204858	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Frederik Bloch Münster	Det Konservative Folkeparti	161801967707312	Facebook	5k_10k	5k - 10k	3	1	29997	15000	334	147
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
D66	D66	52985377549	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	5k_10k	5k - 10k	3	1	29997	15000	162	23
Markel Olano	EAJ-PNV	898191063533170	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1388	277
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	5k_10k	5k - 10k	3	1	29997	15000	146	21
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Sebastian Rutten	Sebastian Rutten - FDP WIesbaden	344889229443918	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	5k_10k	5k - 10k	3	1	29997	15000	277	138
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	5k_10k	5k - 10k	3	1	29997	15000	697	100
Unidas Podemos - Izquierda Unida Verdes - Equo Cartagena	Viviana Cristina Villamarin Martinez	368920317028055	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Som VNG	Som VNG	435703536588064	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	5k_10k	5k - 10k	3	1	29997	15000	601	148
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Peter Agius	Peter Agius	263881160919130	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Amaya Fernández	PP	486996548359961	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
PNL Bihor	Future Innovation	788779771236776	Facebook	5k_10k	5k - 10k	3	1	29997	15000	62	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1018	231
BIOM	BIOM	138743669505642	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Podemos Móstoles	Podemos	215650701965432	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1497	300
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Partito Animalista Italiano		486228231540331	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	5k_10k	5k - 10k	3	1	29997	15000	69	0
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	5k_10k	5k - 10k	3	1	29997	15000	348	69
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	5k_10k	5k - 10k	3	1	29997	15000	343	0
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	5k_10k	5k - 10k	3	1	29997	15000	69	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	5k_10k	5k - 10k	3	1	29997	15000	255	46
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
VPA Research		369030033713837	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	5k_10k	5k - 10k	3	1	29997	15000	348	69
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	5k_10k	5k - 10k	3	1	29997	15000	1497	300
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Naša voľba	Naša voľba	175203236178487	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	5k_10k	5k - 10k	3	1	29997	15000	297	0
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	5k_10k	5k - 10k	37	1	27845	0	240	11
Yhteinen hyvä ry		AR296997332115783680	Google	5k_10k	5k - 10k	33	1	24834	0	225	11
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	5k_10k	5k - 10k	32	1	24082	0	154	3
Liberaalipuolue - Vapaus valita r.p.		AR52536314842578944	Google	5k_10k	5k - 10k	32	1	24082	0	120	0
Coalición electoral Barcelona és Capital - Primàries		AR338953321442181120	Google	5k_10k	5k - 10k	31	1	23329	0	489	41
Freiheitliche Partei Österreich		AR333020356698701824	Google	5k_10k	5k - 10k	30	1	22577	0	214	11
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	5k_10k	5k - 10k	28	1	21072	0	105	0
SOCIALDEMOKRATIET		AR271193993235136512	Google	5k_10k	5k - 10k	27	1	20319	0	169	7
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	5k_10k	5k - 10k	27	1	20319	0	406	33
Yrkesdörren	ÖppnaDörren	1047016558650888	Facebook	5k_10k	5k - 10k	2	1	19998	10000	185	92
Birgitte Bergman	Det Konservative Folkeparti	314962322593667	Facebook	5k_10k	5k - 10k	2	1	19998	10000	267	133
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	5k_10k	5k - 10k	2	1	19998	10000	133	26
Info.cz	Info.cz	1269502056393120	Facebook	5k_10k	5k - 10k	2	1	19998	10000	58	23
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	5k_10k	5k - 10k	2	1	19998	10000	555	138
Deputati PD	Deputati PD	104652392900508	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	5k_10k	5k - 10k	2	1	19998	10000	200	80
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	5k_10k	5k - 10k	2	1	19998	10000	30	6
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	5k_10k	5k - 10k	2	1	19998	10000	803	200
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
Ida Auken	Ida Auken	24352982198	Facebook	5k_10k	5k - 10k	2	1	19998	10000	200	80
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	5k_10k	5k - 10k	2	1	19998	10000	185	92
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	5k_10k	5k - 10k	2	1	19998	10000	229	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	5k_10k	5k - 10k	2	1	19998	10000	133	26
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	5k_10k	5k - 10k	2	1	19998	10000	41	0
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	5k_10k	5k - 10k	2	1	19998	10000	139	23
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	5k_10k	5k - 10k	2	1	19998	10000	133	26
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
