impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Happiness Initiation		642874789462468	Facebook	1	1	99999	50000	326	65
50k_100k	50k - 100k	Vodafone Deutschland		77691342723	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Passaggio al Bosco Edizioni		1942760395965996	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	1	1	99999	50000	20	0
50k_100k	50k - 100k	Irene Montero	Unidas Podemos	699285113542248	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Toroczkai László		151665991681369	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	EMaramures		118847551510788	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Mouvement Européen-France		335173974498	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Inholland	Inholland	155357571170466	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	Vouliwatch		627330267312880	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Volt Nederland		146644665960101	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Acciona		103753489693220	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Progress Scotland	Progress Scotland	302165777064464	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	No Fluff Jobs		1491797697754823	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Plan International France		100707905881	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Naser Khader		1995019340791443	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	SuperBrugsen		125934997444897	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	PRP Designs		1038790126305711	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Baltic Pipe i DK		363391397476774	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	PP Álava		126470724088118	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	North Yorkshire for Europe	#ProjectHope	355948888228233	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Zoran Bahtijarević		2195720960680577	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Serben in Österreich		1467877916667399	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Worcestershire for Europe	Scientists for EU	701686533351390	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	AirsPods		2199736213418447	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FXCM		295893618176	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Kenneth Flathaug Photography		125745308299292	Facebook	1	1	99999	50000	50	10
50k_100k	50k - 100k	Giv Klimaet Lov		445657632847922	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	Novák Előd		112879632128020	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	NewsMavens		145218379355757	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Conor Burns	Conor Burns MP	755981037856291	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	The Epoch		218371925673146	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Tipu Denis- Marian		512167018972166	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Bettina Vollath		1557956091147559	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Judith Sargentini	GroenLinks	296489277060163	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Il Quotidiano Italiano - Bari		1532052510367768	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Holzkern		550085078491459	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Great		267772723892978	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Кеворк Кеворкян		490656127781163	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	The Good Lobby		1420129598280317	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	English & Proud !	Robin Charles William Tilbrook	189951229465	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Florin Remeţan		137259469989828	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Kommando - International Special Operations Magazine		129571753756828	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	David Bouillon		279916929543457	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pegas		278650775487015	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Better Brexit	Better Brexit	456823584822825	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Now Brexit	donors to NowBrexit	292444058229546	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Svobodní		43855944703	Facebook	1	1	99999	50000	388	194
50k_100k	50k - 100k	Europe Together		140105536131109	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Libertatea.ro		419144368651944	Facebook	1	1	99999	50000	20	0
50k_100k	50k - 100k	Go Vilnius		166381110049498	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	OPEN Politiche Aperte		271818023481505	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Solutions Énergétiques de France		146021859351766	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pictografico Web Agency		185073754964789	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Carolina Pereira		290791768033074	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	First Investments		1363082423819663	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Chris Green	Chris Green MP	249684318543741	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Easyavvisi.com		249781995046176	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	English Democrats - "Putting England First !" [ X ]	Robin Charles William Tilbrook	207458661832	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Parlamento Europeo - Oficina en España		161616883888862	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dansk.nl		39128216655	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Stavros Niarchos Foundation		193078140705171	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Worth Wearing		706582252766912	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	IncredibleLand		352795202240045	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cooperativa Sociale La Quercia onlus		189863731122206	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Giving Brush		1945237355733646	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	MammaCheVita		154473634760937	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Save The Seas		2203608429682203	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Banco Mundial		152914224736727	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	LifeGate		1622959057980976	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Nacionālā apvienība		118130241644848	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Magyar Lap Hírcsatorna		117183972306474	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Maria Teresa Bellucci		437121109819207	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	nucao		1285780774784882	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	rbb Fernsehen		138089939576812	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cloud Forum		165150147217968	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Eveliina Heinäluoma		1089057291173658	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Interzis la stânga		798375087197159	Facebook	1	1	99999	50000	20	0
50k_100k	50k - 100k	Fe y Esperanza		2328140677266740	Facebook	1	1	99999	50000	3	1
50k_100k	50k - 100k	Eclairelavie		475156612973063	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Marijana Petir		1418903245032313	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Keskusta	Suomen Keskusta	55312855747	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	PLANSECUR		154750267921215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mamcù		369674646915050	Facebook	1	1	99999	50000	65	13
50k_100k	50k - 100k	Pew Research Center		124336306355	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Cose da Mamme - by Silvia Lonardo		158075184209559	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Minority SafePack		532492010145546	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	VMware		6975960973	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	El Rahimoun Charity		356028884443130	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	SE Energi & Klima		169900309711559	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	SPEAK		461552097199345	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Tuunes		992176580926495	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Lucky Dogs		309491222539914	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Christof Catlin		694707690602444	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	1	1	99999	50000	92	46
50k_100k	50k - 100k	RoboMarkets - Global		588252871551498	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Uttopy		1735385223371800	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Humans of Europe		230143523844070	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	eutopia		1407046686105940	Facebook	1	1	99999	50000	15	3
50k_100k	50k - 100k	Melba Culp		902971599738051	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Antonio Visconti		311170115667526	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Sperry		171380169620212	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Médecins Sans Frontières		154912951193067	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	UNICEF Italia		40433567307	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	IED - Istituto Europeo di Design		87614382847	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Le Lombard		49864931287	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Qiio Magazin		1770707786296982	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	AmyCup		401726890005051	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ville de Lille		255585387808947	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Games area		2075127812758129	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Syre		1531320107133721	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Detention Action	Detention Action	271790429521112	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Vangelo E Missione		1763891050499035	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Sensilab.it		561074557300658	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	GUE/NGL		164355333623231	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Milaap		315603771494	Facebook	1	1	99999	50000	635	127
50k_100k	50k - 100k	Kelly's CEOS		1495992263997478	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dr. Ayça KAYA		312328182783290	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Deutsches Historisches Museum		129808045485	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Όρθια Ελλάδα		253976408889257	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Stjepan Čuraj		1528272037424751	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Siegfried Muresan		731035500293728	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Enel Energia		1589410777971706	Facebook	1	1	99999	50000	4999	1000
50k_100k	50k - 100k	AlgoNatural		1388571101463957	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	AtlasInfo		10150133693605727	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Roma EuroGames 2019		533740653459100	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Pedro Martín		913884515340792	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Fazland		392009187483727	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Schimbarea in politica		1376495612426388	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	EU Maritime & Fish		387573881345007	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Demotivateur		252613304456	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Benessere e Salute		407813949988255	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Reform Judaism in Israel		118714234854754	Facebook	1	1	99999	50000	124	24
50k_100k	50k - 100k	The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Pax Christi Vlaanderen		108540709270948	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Outofoffice.com		442691269183645	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	European External Action Service - EEAS		158402677555776	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Oxfam		201612129410	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Krajowa Izba Radców Prawnych		934442959950906	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Lilla Thai Restaurangen		1137788222902629	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Eco Environnement		189035588239320	Facebook	1	1	99999	50000	4999	1000
50k_100k	50k - 100k	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	KMBO		208598842537710	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Saine Abondance		2106701562887023	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Pompes à Chaleur		464568377211278	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Romana Tomc		1025408990823719	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Conosciamoci Meglio		2268545166711640	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Fight For €14 - NL		296330127745778	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Fight For €14 - FR		973260466217500	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kampania Przeciw Homofobii		229797220398331	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	M1		1220658008054651	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Władysław Teofil Bartoszewski		989662891231629	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Razvan Popa		128861244581738	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	The Indicator		990976074263449	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Latest PTE Real Exam questions - PTE Support		1141490199285099	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Newcomers Youth		1648167198828797	Facebook	1	1	99999	50000	46	9
50k_100k	50k - 100k	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	NyugdíjGuru		224883224316175	Facebook	1	1	99999	50000	30	15
50k_100k	50k - 100k	Amanda Pasanen		1590714481237792	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	America mag	America mag	1907091326193407	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ROHEM - Feuerungstechnik		155910041148920	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ShortBoy Kennels		339403046498919	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Prime Énergie		426045577958757	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Awacer Tv		338347453659143	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Labour South West	The Labour Party	673238736142723	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	UNHCR Danmark		924692171033381	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	The Adecco Group Deutschland		1736125310026401	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	VoteWatch Europe		355087424564148	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	InterTradeIreland		141609685900366	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Hen.World		424682581210961	Facebook	1	1	99999	50000	64	0
50k_100k	50k - 100k	ZAFUL		916028728426822	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	SundayDress.co		313145415933270	Facebook	1	1	99999	50000	64	0
50k_100k	50k - 100k	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CAF Mab Copagri		623562751374487	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	sea-eye		728126633959903	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	1	1	99999	50000	99	0
