impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	20	1	999980	200000	3180	300
10k_50k	10k - 50k	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	20	1	999980	200000	5980	1000
10k_50k	10k - 50k	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	20	1	999980	200000	8308	1504
10k_50k	10k - 50k	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	20	1	999980	200000	7180	1300
10k_50k	10k - 50k	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	20	1	999980	200000	7980	1500
10k_50k	10k - 50k	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	20	1	999980	200000	2291	0
10k_50k	10k - 50k	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	19	1	949981	190000	6681	1200
10k_50k	10k - 50k	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	19	1	949981	190000	2681	200
10k_50k	10k - 50k	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	19	1	949981	190000	2252	581
10k_50k	10k - 50k	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	19	1	949981	190000	3481	400
10k_50k	10k - 50k	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	19	1	949981	190000	1881	0
10k_50k	10k - 50k	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	19	1	949981	190000	3904	1014
10k_50k	10k - 50k	Red Barnet		67571270393	Facebook	19	1	949981	190000	12316	2945
10k_50k	10k - 50k	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	19	1	949981	190000	3881	500
10k_50k	10k - 50k	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	19	1	949981	190000	6681	1200
10k_50k	10k - 50k	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	19	1	949981	190000	2281	100
10k_50k	10k - 50k	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	19	1	949981	190000	2205	442
10k_50k	10k - 50k	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	19	1	949981	190000	5786	1352
10k_50k	10k - 50k	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	19	1	949981	190000	7731	1388
10k_50k	10k - 50k	Laut gegen Nazis		53848679944	Facebook	19	1	949981	190000	6681	1200
10k_50k	10k - 50k	The Bamboo Brush Society		1152885191422950	Facebook	19	1	949981	190000	4281	600
10k_50k	10k - 50k	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	19	1	949981	190000	10045	1967
10k_50k	10k - 50k	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	19	1	949981	190000	2176	0
10k_50k	10k - 50k	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	18	1	899982	180000	1782	0
10k_50k	10k - 50k	Kyriakos Mitsotakis		34848567724	Facebook	18	1	899982	180000	3382	400
10k_50k	10k - 50k	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	18	1	899982	180000	2661	541
10k_50k	10k - 50k	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18	1	899982	180000	2878	882
10k_50k	10k - 50k	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	18	1	899982	180000	2982	300
10k_50k	10k - 50k	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	18	1	899982	180000	1782	0
10k_50k	10k - 50k	Akcja Demokracja		277892342334350	Facebook	18	1	899982	180000	1345	232
10k_50k	10k - 50k	Matt Carthy	Carthy Matt	580216935345125	Facebook	18	1	899982	180000	2582	200
10k_50k	10k - 50k	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	18	1	899982	180000	4982	800
10k_50k	10k - 50k	Lizette Risgaard		547601668763372	Facebook	18	1	899982	180000	9370	2075
10k_50k	10k - 50k	Greenpeace France		39435457457	Facebook	18	1	899982	180000	4982	800
10k_50k	10k - 50k	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	18	1	899982	180000	6227	1041
10k_50k	10k - 50k	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	17	1	849983	170000	2483	200
10k_50k	10k - 50k	Pia Olsen Dyhr	SF	49348971479	Facebook	17	1	849983	170000	6558	1673
10k_50k	10k - 50k	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	17	1	849983	170000	5184	1176
10k_50k	10k - 50k	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	17	1	849983	170000	2483	200
10k_50k	10k - 50k	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	17	1	849983	170000	4083	600
10k_50k	10k - 50k	Демократична България	Демократична България	995342840629890	Facebook	17	1	849983	170000	2577	267
10k_50k	10k - 50k	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	17	1	849983	170000	1897	89
10k_50k	10k - 50k	Elena Gentile	Elena Gentile	1426435657576038	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	17	1	849983	170000	6983	1600
10k_50k	10k - 50k	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	17	1	849983	170000	2120	451
10k_50k	10k - 50k	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	17	1	849983	170000	6083	1100
10k_50k	10k - 50k	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	17	1	849983	170000	5683	1000
10k_50k	10k - 50k	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	17	1	849983	170000	6883	1300
10k_50k	10k - 50k	Greenpeace Magyarország		35634348348	Facebook	17	1	849983	170000	1599	3
10k_50k	10k - 50k	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Reservix	Reservix GmbH	135158439833197	Facebook	17	1	849983	170000	1683	0
10k_50k	10k - 50k	Michela Giuffrida		656848937718109	Facebook	17	1	849983	170000	2483	200
10k_50k	10k - 50k	D66	D66	52985377549	Facebook	17	1	849983	170000	5283	900
10k_50k	10k - 50k	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	17	1	849983	170000	7039	1272
10k_50k	10k - 50k	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	17	1	849983	170000	4083	600
10k_50k	10k - 50k	Lilian Marijnissen	SP	844559615710915	Facebook	17	1	849983	170000	6883	1300
10k_50k	10k - 50k	ExxonMobil		925007000949719	Facebook	17	1	849983	170000	6126	1157
10k_50k	10k - 50k	NT Live	NT Live	107334993856	Facebook	17	1	849983	170000	5650	925
10k_50k	10k - 50k	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	16	1	799984	160000	4384	700
10k_50k	10k - 50k	Evropa společně	Evropa společně	535611970260854	Facebook	16	1	799984	160000	2202	361
10k_50k	10k - 50k	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	16	1	799984	160000	1764	348
10k_50k	10k - 50k	Maroš Šefčovič		245361515516655	Facebook	16	1	799984	160000	3184	400
10k_50k	10k - 50k	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	16	1	799984	160000	1584	0
10k_50k	10k - 50k	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	16	1	799984	160000	2048	417
10k_50k	10k - 50k	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	16	1	799984	160000	1584	0
10k_50k	10k - 50k	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	16	1	799984	160000	1766	89
10k_50k	10k - 50k	Urmas Paet	Paet Urmas	223092011815453	Facebook	16	1	799984	160000	1984	100
10k_50k	10k - 50k	Colores Contra la Violencia		491948314339036	Facebook	16	1	799984	160000	1584	0
10k_50k	10k - 50k	Dariusz Rosati	CommSense	238903929634988	Facebook	16	1	799984	160000	1485	279
10k_50k	10k - 50k	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	16	1	799984	160000	1984	100
10k_50k	10k - 50k	Othmar Karas	Volkspartei	395638503864459	Facebook	16	1	799984	160000	5584	1000
10k_50k	10k - 50k	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	16	1	799984	160000	2122	178
10k_50k	10k - 50k	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	16	1	799984	160000	1984	100
10k_50k	10k - 50k	Johann Gudenus		104145976305577	Facebook	16	1	799984	160000	5984	1100
10k_50k	10k - 50k	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	16	1	799984	160000	9444	3611
10k_50k	10k - 50k	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	16	1	799984	160000	5535	925
10k_50k	10k - 50k	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	16	1	799984	160000	4384	700
10k_50k	10k - 50k	Amnesty International UK		7624294394	Facebook	16	1	799984	160000	5073	810
10k_50k	10k - 50k	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	16	1	799984	160000	3584	500
10k_50k	10k - 50k	Gregoriana Tudoran		1985293741779690	Facebook	16	1	799984	160000	1257	231
10k_50k	10k - 50k	Save the Planet		1682886968609155	Facebook	16	1	799984	160000	1584	0
10k_50k	10k - 50k	2 Min Ecologie		433170297221149	Facebook	16	1	799984	160000	6384	1200
10k_50k	10k - 50k	Blendle		181375052003138	Facebook	16	1	799984	160000	7584	1500
10k_50k	10k - 50k	Romana Tomc		1025408990823719	Facebook	16	1	799984	160000	1584	0
10k_50k	10k - 50k	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	31	1	765116	75608	602	19
10k_50k	10k - 50k	Wirtschaftskammer		125946327466544	Facebook	15	1	749985	150000	4285	700
10k_50k	10k - 50k	Daniele Viotti		138574576313444	Facebook	15	1	749985	150000	1485	0
10k_50k	10k - 50k	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	15	1	749985	150000	1430	0
10k_50k	10k - 50k	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	15	1	749985	150000	1485	0
10k_50k	10k - 50k	Kokoomus	Kokoomus	201285237101	Facebook	15	1	749985	150000	5885	1100
10k_50k	10k - 50k	DIE LINKE. NRW		150480805043795	Facebook	15	1	749985	150000	5485	1000
10k_50k	10k - 50k	Fianna Fáil	Fianna Fáil	222629035132	Facebook	15	1	749985	150000	1885	100
10k_50k	10k - 50k	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	15	1	749985	150000	8433	1807
10k_50k	10k - 50k	SMER - SD	SMER - SD	102146246492040	Facebook	15	1	749985	150000	1485	0
10k_50k	10k - 50k	Joe Sammut		433245190070343	Facebook	15	1	749985	150000	1485	0
10k_50k	10k - 50k	GroenLinks	GroenLinks	175740570505	Facebook	15	1	749985	150000	4285	700
10k_50k	10k - 50k	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	15	1	749985	150000	5421	925
10k_50k	10k - 50k	Vihreät - De Gröna		33722070600	Facebook	15	1	749985	150000	2685	300
10k_50k	10k - 50k	Greens/EFA in the European Parliament		150527751674751	Facebook	15	1	749985	150000	2044	178
10k_50k	10k - 50k	Unis pour les Droits Humains		1642871805813802	Facebook	15	1	749985	150000	1321	0
10k_50k	10k - 50k	Humble Household		1746853745395190	Facebook	15	1	749985	150000	5364	1459
10k_50k	10k - 50k	Kansallinen Kokoomus r.p.		AR210958348219056128	Google	62	1	749405	71629	61876	1190
10k_50k	10k - 50k	Ciudadanos - Partido de la Ciudadanía		AR309397624253841408	Google	19	1	717044	71629	3585	358
10k_50k	10k - 50k	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	14	1	699986	140000	1786	100
10k_50k	10k - 50k	The Brexit Party	The Brexit Party	230416667843105	Facebook	14	1	699986	140000	6811	1620
10k_50k	10k - 50k	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	14	1	699986	140000	1779	374
10k_50k	10k - 50k	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	14	1	699986	140000	1488	357
10k_50k	10k - 50k	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	14	1	699986	140000	2986	400
10k_50k	10k - 50k	Achille Variati	Achille Variati	478212418874107	Facebook	14	1	699986	140000	2586	300
10k_50k	10k - 50k	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	14	1	699986	140000	1386	0
10k_50k	10k - 50k	Deputati PD	Deputati PD	104652392900508	Facebook	14	1	699986	140000	1386	0
10k_50k	10k - 50k	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	14	1	699986	140000	711	105
10k_50k	10k - 50k	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	14	1	699986	140000	879	147
10k_50k	10k - 50k	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	14	1	699986	140000	1386	0
10k_50k	10k - 50k	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	14	1	699986	140000	2186	200
10k_50k	10k - 50k	Røde Kors		65929129383	Facebook	14	1	699986	140000	7362	2075
10k_50k	10k - 50k	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	14	1	699986	140000	1386	0
10k_50k	10k - 50k	Labour North West	the Labour Party	61950489543	Facebook	14	1	699986	140000	5306	925
10k_50k	10k - 50k	Henk Jan Ormel	CDA	823537391322678	Facebook	14	1	699986	140000	5386	1000
10k_50k	10k - 50k	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	14	1	699986	140000	2586	300
10k_50k	10k - 50k	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	14	1	699986	140000	1386	0
10k_50k	10k - 50k	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	14	1	699986	140000	2586	300
10k_50k	10k - 50k	Progress	Progress Ltd	160136337364839	Facebook	14	1	699986	140000	4843	810
10k_50k	10k - 50k	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	14	1	699986	140000	2186	200
10k_50k	10k - 50k	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	14	1	699986	140000	5306	925
10k_50k	10k - 50k	World Bank		153371894688575	Facebook	14	1	699986	140000	1233	0
10k_50k	10k - 50k	Budapest 10-es Választókerület		757956501234552	Facebook	14	1	699986	140000	1903	389
10k_50k	10k - 50k	Charles Goerens		441313569220539	Facebook	14	1	699986	140000	1786	100
10k_50k	10k - 50k	Linnéa Engström		1409490812643464	Facebook	14	1	699986	140000	4149	692
10k_50k	10k - 50k	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	14	1	699986	140000	3786	600
10k_50k	10k - 50k	CDA Doetinchem		AR453512812329697280	Google	29	1	685528	67649	383	0
10k_50k	10k - 50k	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	13	1	649987	130000	2087	200
10k_50k	10k - 50k	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	13	1	649987	130000	4887	900
10k_50k	10k - 50k	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	13	1	649987	130000	1229	232
10k_50k	10k - 50k	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	13	1	649987	130000	7764	2075
10k_50k	10k - 50k	Μαρία Σπυράκη		657782574275153	Facebook	13	1	649987	130000	1287	0
10k_50k	10k - 50k	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	13	1	649987	130000	3345	709
10k_50k	10k - 50k	Roberto Rosso		1735684256653359	Facebook	13	1	649987	130000	4087	700
10k_50k	10k - 50k	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	13	1	649987	130000	1287	0
10k_50k	10k - 50k	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	13	1	649987	130000	4087	700
10k_50k	10k - 50k	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	13	1	649987	130000	2087	200
10k_50k	10k - 50k	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	13	1	649987	130000	1287	0
10k_50k	10k - 50k	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	649987	130000	1857	178
10k_50k	10k - 50k	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	13	1	649987	130000	1687	100
10k_50k	10k - 50k	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	13	1	649987	130000	2087	200
10k_50k	10k - 50k	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	13	1	649987	130000	1687	100
10k_50k	10k - 50k	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	13	1	649987	130000	1640	355
10k_50k	10k - 50k	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	13	1	649987	130000	1287	0
10k_50k	10k - 50k	Frank Psaila		458318884361628	Facebook	13	1	649987	130000	1512	89
10k_50k	10k - 50k	European Greens	European Greens	141366725876424	Facebook	13	1	649987	130000	3687	600
10k_50k	10k - 50k	UNO-Flüchtlingshilfe		236934790401	Facebook	13	1	649987	130000	7087	2000
10k_50k	10k - 50k	Valori.it		112777008752391	Facebook	13	1	649987	130000	1287	0
10k_50k	10k - 50k	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	13	1	649987	130000	1687	100
10k_50k	10k - 50k	Make.org	Make.org	122037308191612	Facebook	13	1	649987	130000	4487	800
10k_50k	10k - 50k	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	13	1	649987	130000	1178	0
10k_50k	10k - 50k	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	13	1	649987	130000	6018	1203
10k_50k	10k - 50k	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	13	1	649987	130000	1254	0
10k_50k	10k - 50k	Παύλος Ελευθεριάδης		768996799785550	Facebook	13	1	649987	130000	1332	0
10k_50k	10k - 50k	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	13	1	649987	130000	2087	200
10k_50k	10k - 50k	Daniel Buda	Buda Daniel	220579784732993	Facebook	13	1	649987	130000	270	0
10k_50k	10k - 50k	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	13	1	649987	130000	5192	925
10k_50k	10k - 50k	Caspar the Hat	Emily Doherty	261773154498428	Facebook	13	1	649987	130000	1489	0
10k_50k	10k - 50k	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	13	1	649987	130000	3803	578
10k_50k	10k - 50k	Un país moderno	Unidas Podemos	577723459314066	Facebook	13	1	649987	130000	3287	500
10k_50k	10k - 50k	Hochschulinitiative Deutschland		883028475156898	Facebook	13	1	649987	130000	1687	100
10k_50k	10k - 50k	PolEXIT		2001582129931761	Facebook	13	1	649987	130000	1625	395
10k_50k	10k - 50k	Pela Case		119283008140727	Facebook	13	1	649987	130000	1384	132
10k_50k	10k - 50k	LIFE		167060196653670	Facebook	13	1	649987	130000	2087	200
10k_50k	10k - 50k	Momentum	Momentum	155710354774360	Facebook	13	1	649987	130000	5192	925
10k_50k	10k - 50k	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	12	1	599988	120000	1588	100
10k_50k	10k - 50k	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	12	1	599988	120000	1100	0
10k_50k	10k - 50k	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	12	1	599988	120000	3226	462
10k_50k	10k - 50k	Mona Juul	Mona Juul	2079067062409423	Facebook	12	1	599988	120000	5756	1231
10k_50k	10k - 50k	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	12	1	599988	120000	1188	0
10k_50k	10k - 50k	Europees Parlement Nederland		270788920480	Facebook	12	1	599988	120000	5188	1000
