advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	w018	Week 18	12	1	404992	126964	1284	556
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w018	Week 18	10	1	401660	120333	769	59
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	w018	Week 18	4	1	401512	143939	800	318
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	w018	Week 18	33	1	400690	100357	734	60
Sean Kelly MEP		340786422717552	Facebook	w018	Week 18	24	1	400079	145766	3157	275
Roman Kriz	Kriz Roman	382745889213194	Facebook	w018	Week 18	91	1	400043	79462	1373	298
Μαρία Σπυράκη		657782574275153	Facebook	w018	Week 18	2	1	399997	200000	198	0
KDU-ČSL		251656685576	Facebook	w018	Week 18	22	1	397694	139477	1158	231
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	w018	Week 18	38	1	396396	99692	1774	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	w018	Week 18	8	1	394271	173055	2133	420
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	w018	Week 18	9	1	389993	138749	738	147
Stefano Maullu		150618724962388	Facebook	w018	Week 18	11	1	389456	143535	1712	232
Podemos Aragón	Unidas Podemos	570770963015441	Facebook	w018	Week 18	1	1	388888	155555	388	77
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w018	Week 18	8	1	386794	184885	725	333
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	w018	Week 18	6	1	385709	172857	987	369
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	w018	Week 18	41	1	383782	84120	1033	233
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	w018	Week 18	12	1	382991	78850	2211	335
Peter Gillo	Peter Gillo	578310722649724	Facebook	w018	Week 18	9	1	382494	126000	2594	500
Europees Parlement Nederland		270788920480	Facebook	w018	Week 18	5	1	381425	179999	2739	1264
Eva Kaili	Eva Kaili	13721812367	Facebook	w018	Week 18	7	1	378141	159610	1885	330
NEOS	NEOS	327450964017497	Facebook	w018	Week 18	42	1	377958	81000	4958	200
School Cuts	National Education Union	871798409656672	Facebook	w018	Week 18	34	1	375152	108063	3656	314
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w018	Week 18	9	1	374992	142500	942	50
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w018	Week 18	25	1	374125	102263	1731	0
Henk Jan Ormel	CDA	823537391322678	Facebook	w018	Week 18	14	1	373491	103949	2094	308
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w018	Week 18	7	1	370828	134166	2936	925
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	w018	Week 18	13	1	356711	73227	815	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	w018	Week 18	51	1	352949	72000	5449	100
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	w018	Week 18	33	1	352638	111766	2742	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w018	Week 18	18	1	351488	81166	1001	0
pametno.org	pametno.org	144815235686385	Facebook	w018	Week 18	17	1	350120	110266	1097	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w018	Week 18	5	1	349996	160000	396	0
SF		74796954245	Facebook	w018	Week 18	6	1	349994	100000	2409	602
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	w018	Week 18	174	1	347771	73733	12959	203
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	w018	Week 18	7	1	344955	137658	762	81
SMER - SD	SMER - SD	102146246492040	Facebook	w018	Week 18	10	1	343324	76666	891	0
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w018	Week 18	11	1	339825	119583	1553	400
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	w018	Week 18	39	1	336616	123583	1013	100
informo.bg	informo.bg	262524054082832	Facebook	w018	Week 18	3	1	335552	167777	788	140
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	w018	Week 18	4	1	334997	157000	727	331
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	w018	Week 18	15	1	334830	131270	1767	175
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	w018	Week 18	1	1	333333	166666	387	77
Движение ВОЛЯ		289082018098560	Facebook	w018	Week 18	1	1	333332	133333	332	66
Pina Picierno	SocialCom	212896992084952	Facebook	w018	Week 18	25	1	332921	91513	2278	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	w018	Week 18	76	1	329385	115980	1475	39
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w018	Week 18	26	1	327655	91803	1856	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w018	Week 18	10	1	324991	72000	168	33
Norbert Kurilla		355021862017547	Facebook	w018	Week 18	12	1	321255	84802	1715	245
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	w018	Week 18	51	1	320923	93940	3105	49
Deutsche Post	Deutsche Post	485303194814631	Facebook	w018	Week 18	4	1	318331	124722	521	77
WWF Scotland	WWF Scotland	143664152344192	Facebook	w018	Week 18	3	1	316664	143333	1925	732
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	w018	Week 18	11	1	316658	93333	2824	500
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	w018	Week 18	13	1	316467	67595	618	103
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	w018	Week 18	5	1	315949	106047	579	195
Dúró Dóra		191946490841225	Facebook	w018	Week 18	6	1	313924	122785	662	178
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w018	Week 18	23	1	313006	95904	1736	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w018	Week 18	110	1	312156	86547	1215	134
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	w018	Week 18	7	1	311662	135333	929	133
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	w018	Week 18	10	1	311327	97266	2421	466
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	w018	Week 18	4	1	310997	130000	1039	358
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	w018	Week 18	8	1	310828	97166	713	53
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	w018	Week 18	10	1	308269	74488	2365	394
Antonio Tajani		506531149512596	Facebook	w018	Week 18	12	1	305564	76760	1695	241
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	w018	Week 18	29	1	302869	63172	947	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	w018	Week 18	3	1	301743	149873	213	0
Banque mondiale		155174084508744	Facebook	w018	Week 18	41	1	300271	120451	276	0
My Nottingham	My Nottingham	103293816400733	Facebook	w018	Week 18	2	1	299998	109999	692	289
Rares Bogdan		204397909629079	Facebook	w018	Week 18	4	1	299996	120000	419	84
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	w018	Week 18	32	1	298289	72802	1936	36
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w018	Week 18	32	1	296472	77822	1909	101
Νίκος Ανδρουλάκης		216089191899991	Facebook	w018	Week 18	8	1	295508	110256	1222	201
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	w018	Week 18	21	1	294133	67691	270	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	w018	Week 18	27	1	293973	66000	2673	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w018	Week 18	8	1	291961	80679	788	157
Bart De Wever		24079407056	Facebook	w018	Week 18	1	1	291666	116666	582	291
Mona Juul	Mona Juul	2079067062409423	Facebook	w018	Week 18	25	1	291590	95036	2483	508
Riparte il futuro		476098022442147	Facebook	w018	Week 18	40	1	287619	114676	1207	117
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w018	Week 18	21	1	286720	65753	909	135
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	w018	Week 18	8	1	276917	89384	864	70
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w018	Week 18	13	1	275680	62813	1815	298
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w018	Week 18	8	1	274841	126423	1409	438
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	w018	Week 18	28	1	274758	82789	755	182
Matt Carthy	Carthy Matt	580216935345125	Facebook	w018	Week 18	11	1	273490	97000	2100	299
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	w018	Week 18	35	1	272965	61000	3465	0
Socialdemokratiet		41459763029	Facebook	w018	Week 18	60	1	272542	69736	3135	730
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	w018	Week 18	20	1	272459	101928	1842	46
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	w018	Week 18	3	1	270831	124166	539	77
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	w018	Week 18	28	1	270752	103278	3040	166
Robert Fico	Robert Fico	732167026967322	Facebook	w018	Week 18	7	1	269993	60000	693	0
Referendum Commission		580832208630212	Facebook	w018	Week 18	1	1	269230	107692	268	53
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	w018	Week 18	15	1	267361	92837	2296	520
Kris Peeters	Kris Peeters	192181027566488	Facebook	w018	Week 18	10	1	265576	54916	1304	155
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	w018	Week 18	4	1	264895	125179	700	120
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	w018	Week 18	19	1	262983	58000	1683	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w018	Week 18	43	1	261672	83038	1765	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	w018	Week 18	35	1	260965	63000	1242	314
1Europa	Peter Glawischnig	320389701908367	Facebook	w018	Week 18	9	1	260660	77883	1398	200
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	w018	Week 18	3	1	258401	120365	138	19
Gaia		182073298490036	Facebook	w018	Week 18	5	1	258397	120967	2326	933
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w018	Week 18	17	1	256303	61918	3244	566
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	w018	Week 18	6	1	255994	81000	1394	200
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	w018	Week 18	9	1	255492	53500	2716	462
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w018	Week 18	5	1	253418	110684	474	187
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w018	Week 18	22	1	251827	71087	1481	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	w018	Week 18	6	1	250188	80038	619	170
Ponturi Pariuri PRO		615300575244417	Facebook	w018	Week 18	2	1	249998	110000	314	126
Bas Eickhout		208578955894331	Facebook	w018	Week 18	4	1	249996	80000	2096	700
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w018	Week 18	4	1	249996	80000	796	100
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	w018	Week 18	6	1	249995	50000	580	116
Koen Geens	CD&V	294055357407926	Facebook	w018	Week 18	32	1	249534	61377	2510	99
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w018	Week 18	5	1	247996	112600	435	180
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w018	Week 18	6	1	247328	82466	482	113
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	w018	Week 18	11	1	247324	53333	523	79
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	w018	Week 18	14	1	246989	68000	952	463
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	w018	Week 18	12	1	246637	65550	1058	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	w018	Week 18	17	1	246591	56500	2470	358
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	w018	Week 18	2	1	243748	108750	1085	500
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	w018	Week 18	8	1	243327	51666	409	69
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	w018	Week 18	155	1	243132	29750	12407	199
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	w018	Week 18	17	1	242983	53000	1683	0
Κατερινα Μαρκου		832766380123763	Facebook	w018	Week 18	8	1	240856	79055	468	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w018	Week 18	71	1	239095	50231	6160	0
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	w018	Week 18	4	1	237378	109476	238	0
Greenpeace Luxembourg		67370457805	Facebook	w018	Week 18	32	1	236720	50500	2945	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	w018	Week 18	18	1	235697	71857	2839	231
Andrea Cozzolino		1449151341981719	Facebook	w018	Week 18	4	1	234996	94999	706	100
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	w018	Week 18	3	1	233331	116666	1164	233
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w018	Week 18	33	1	232445	55651	2628	0
Dariusz Rosati	CommSense	238903929634988	Facebook	w018	Week 18	14	1	231573	52916	672	112
Labour North West	the Labour Party	61950489543	Facebook	w018	Week 18	8	1	229992	51999	2767	462
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	w018	Week 18	13	1	229806	79430	842	29
SPD Dresden	SPD Dresden	57318667478	Facebook	w018	Week 18	54	1	229589	54354	5274	294
Greenpeace Sverige		95735961890	Facebook	w018	Week 18	88	1	229574	52146	2019	421
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w018	Week 18	6	1	227613	75523	1046	115
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	w018	Week 18	2	1	227172	98369	2270	679
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	w018	Week 18	4	1	226425	89571	12510	2479
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w018	Week 18	15	1	225640	48346	1035	63
Litere.net	litere.net	1504323906337545	Facebook	w018	Week 18	7	1	224832	98091	735	140
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	w018	Week 18	20	1	224627	65352	2381	829
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	w018	Week 18	7	1	221996	78400	363	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	w018	Week 18	7	1	220883	46277	492	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	w018	Week 18	3	1	219997	80000	257	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w018	Week 18	4	1	219357	97179	525	88
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	w018	Week 18	10	1	217490	49500	900	0
Européens Sans Frontières		668031516635463	Facebook	w018	Week 18	7	1	216427	90701	410	117
Urmas Paet	Paet Urmas	223092011815453	Facebook	w018	Week 18	12	1	216110	44082	887	0
Miroslav Žiak		396331590493376	Facebook	w018	Week 18	16	1	214667	52853	1106	6
Renew	Renew  Party	1923371311278106	Facebook	w018	Week 18	17	1	214561	49811	1727	90
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	w018	Week 18	14	1	213991	44600	791	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	w018	Week 18	10	1	213990	42000	2274	482
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	w018	Week 18	8	1	213881	54027	720	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	w018	Week 18	7	1	213329	42666	655	58
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	w018	Week 18	48	1	212227	39833	4032	245
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w018	Week 18	8	1	212029	42406	1563	285
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	w018	Week 18	6	1	210828	72166	911	99
Sabine de Bethune		254157758598438	Facebook	w018	Week 18	2	1	209998	104999	598	99
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	w018	Week 18	4	1	209995	75000	1064	240
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	w018	Week 18	8	1	207494	46000	471	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	w018	Week 18	8	1	206659	44333	666	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	w018	Week 18	19	1	205981	56000	1881	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w018	Week 18	162	1	204627	25636	10116	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	w018	Week 18	13	1	204388	68993	1296	136
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	w018	Week 18	2	1	200998	100000	1270	578
Johan Nissinen		429354810518636	Facebook	w018	Week 18	1	1	199999	99999	4630	926
Wasabi Technologies Inc.		1909620995946675	Facebook	w018	Week 18	1	1	199999	100000	444	89
Derby City Council	Derby City Council	28750720737	Facebook	w018	Week 18	1	1	199999	99999	1156	578
European Youth		130456876990360	Facebook	w018	Week 18	1	1	199999	100000	499	100
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	w018	Week 18	1	1	199999	99999	498	99
Evropska komisija v Sloveniji		100107313369390	Facebook	w018	Week 18	1	1	199999	100000	499	100
Psoe Llanes		604271292984767	Facebook	w018	Week 18	1	1	199999	100000	99	0
Tomio Okamura - SPD		179497582061065	Facebook	w018	Week 18	2	1	199998	99999	777	388
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	w018	Week 18	1	1	199998	99999	498	99
Esquerda Net	Esquerda Net	116426248469551	Facebook	w018	Week 18	1	1	199998	99999	999	499
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	w018	Week 18	3	1	199997	70000	697	100
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	w018	Week 18	7	1	197828	62000	453	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	w018	Week 18	6	1	197494	45500	549	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w018	Week 18	5	1	196662	69333	1249	303
London Gov	the Greater London Authority	713179875369048	Facebook	w018	Week 18	22	1	196497	77500	2509	385
Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	w018	Week 18	13	1	196321	56466	2042	173
SPD Sachsen	SPD Sachsen	50169278122	Facebook	w018	Week 18	14	1	194463	43794	1495	150
Comité international de la Croix-Rouge		540364216018969	Facebook	w018	Week 18	1	1	193548	96774	96	19
