advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Le Concert d'Astrée - Emmanuelle Haïm		154624037914910	Facebook	FR	France	2	1	5997	999	197	0
Les écrits de bram’zoo		325658934898356	Facebook	FR	France	2	1	5997	1000	197	0
noces du monde		1479043535745804	Facebook	FR	France	2	1	5997	999	197	0
Moussaillon		2176328392680936	Facebook	FR	France	2	1	5997	999	197	0
Alice Is Natural : Beauté et Santé au Naturel		1983367801929617	Facebook	FR	France	2	1	5996	999	176	0
SCHIzo'Jeun'S		405883182934374	Facebook	FR	France	2	1	5996	999	197	0
Ma Mutuelle Santé Senior		170823820286807	Facebook	FR	France	2	1	5995	999	197	0
CSBS - Sea-AquaCell’s		378365669379279	Facebook	FR	France	2	1	5995	999	197	0
ekWateur		1682924348618893	Facebook	FR	France	2	1	5994	999	197	0
WondHer		270812773479068	Facebook	FR	France	6	1	5994	0	594	0
Street Art Tour Paris		245678288955142	Facebook	FR	France	2	1	5994	999	197	0
Santé Magazine		307638701742	Facebook	FR	France	2	1	5994	999	197	0
Dou_mel		1377936565607007	Facebook	FR	France	2	1	5994	999	197	0
Oxfam France		14053295787	Facebook	FR	France	2	1	5994	999	197	0
La Coupole, Centre d'Histoire et Planétarium 3D		128389791794	Facebook	FR	France	2	1	5994	999	197	0
Moodcoco		428829264279299	Facebook	FR	France	2	1	5994	999	197	0
With All My Affection		872080246151257	Facebook	FR	France	2	1	5974	1000	129	0
Hardcore-Training		1829457413949685	Facebook	FR	France	3	1	5973	855	252	0
Damien Ollier 2020 - Deviens Optimiste	Damien Ollier	307554740104658	Facebook	FR	France	2	1	5964	993	197	0
European Youth		130456876990360	Facebook	FR	France	4	1	5944	2964	18	3
Tormenta		2001018686821423	Facebook	FR	France	1	1	5892	1178	13	0
Nouveau Parti Anticapitaliste Haute-Savoie		528193083984849	Facebook	FR	France	2	1	5882	1000	186	0
YupStraw		396228777835199	Facebook	FR	France	2	1	5882	986	168	0
LANG		300117257365907	Facebook	FR	France	4	1	5881	1127	41	0
La Chine au Présent LCAP		599961593451026	Facebook	FR	France	2	1	5838	999	162	0
Inner Engineering		360920523934075	Facebook	FR	France	1	1	5833	1166	13	0
eToro		116862535169054	Facebook	FR	France	3	1	5806	1161	102	0
Drinkay		463725387754407	Facebook	FR	France	2	1	5686	1137	79	0
Éco Abeilles		246783425811472	Facebook	FR	France	3	1	5674	834	231	0
Success DiverStory		101685954038681	Facebook	FR	France	2	1	5668	2834	55	0
Young, wild and free		114968355297515	Facebook	FR	France	1	1	5657	2828	49	0
Le Courrier d'Europe centrale		387639116472	Facebook	FR	France	4	1	5617	1123	17	3
Move To Canada Today		234584003764052	Facebook	FR	France	2	1	5565	999	102	0
Manhattan Neighborhood Network - MNN		326158948121	Facebook	FR	France	1	1	5531	1106	49	9
Collision Conf		205093963028353	Facebook	FR	France	8	1	5493	2122	59	2
Kenneth Flathaug Photography		125745308299292	Facebook	FR	France	2	1	5486	2743	3	0
Europeana.eu		10261403667	Facebook	FR	France	2	1	5480	2222	5	1
I Love Crowdfunding Projects		112683756154005	Facebook	FR	France	5	1	5462	1833	37	7
De		282260309064721	Facebook	FR	France	1	1	5410	1082	33	6
Antoine Deymier - Objectif Trader		262641694144122	Facebook	FR	France	8	1	5350	0	530	0
Les locataires de la planète Terre		655831381220888	Facebook	FR	France	2	1	5320	888	175	0
Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	FR	France	10	1	5267	1146	48	9
Regards protestants		454207341304040	Facebook	FR	France	4	1	5260	651	263	0
Alans		505502073289313	Facebook	FR	France	2	1	5247	1049	14	0
Mondafrique		364936960317601	Facebook	FR	France	4	1	5153	1060	99	0
Réseau Experts Alya		435839773239739	Facebook	FR	France	7	1	5116	0	356	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	FR	France	2	1	5098	1736	67	0
Essity		116621021691811	Facebook	FR	France	3	1	5052	999	9	0
Tourismedigital.info		345237216201503	Facebook	FR	France	2	1	5044	869	155	0
Cloud Horizon World		651999911898940	Facebook	FR	France	2	1	5023	1004	99	0
Hardox		750155358330748	Facebook	FR	France	3	1	5019	1004	16	0
Jean Noel DIONE l'officiel		248713005514137	Facebook	FR	France	2	1	5004	1001	99	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	FR	France	2	1	5002	1001	99	0
Santé Sénior		386684741892399	Facebook	FR	France	1	1	4999	1000	99	0
Le P'tit Colibri - Votre boutique éco friendly - Zéro Déchet		324299421567183	Facebook	FR	France	1	1	4999	1000	99	0
Leakz Clothing	Alexis Lorenzo Getulio	1955206651444378	Facebook	FR	France	1	1	4999	1000	99	0
Les oubliés de l'Europe		1962570127199878	Facebook	FR	France	1	1	4999	1000	99	0
La Vie d'Artiste		436752233011959	Facebook	FR	France	1	1	4999	1000	98	0
Jeunes Européens Rouen		407985292608443	Facebook	FR	France	1	1	4999	1000	99	0
G'Sunder Vrac	Clotilde Marie-Bernard Burger Jung	409734883189021	Facebook	FR	France	1	1	4999	1000	99	0
Gauche Républicaine & Socialiste Landes		2388959481118287	Facebook	FR	France	1	1	4999	1000	99	0
Collectif CIVIC		1188512991232055	Facebook	FR	France	1	1	4999	1000	99	0
Rassemblement National Les Pennes Mirabeau	Maximilien Fusone	1453947328007819	Facebook	FR	France	1	1	4999	1000	99	0
Actions Mémoire 19		460971014245703	Facebook	FR	France	1	1	4999	1000	99	0
Gilets jaunes citoyens		1975933342707798	Facebook	FR	France	1	1	4999	1000	99	0
SURF Nights		364903346950969	Facebook	FR	France	1	1	4999	1000	99	0
Padreblog		151763396476	Facebook	FR	France	1	1	4999	1000	99	0
Dz Attitude		1266369653511644	Facebook	FR	France	1	1	4999	1000	99	0
Terre Sainte Magazine		297936940254050	Facebook	FR	France	1	1	4999	1000	24	0
Le Mouvement Citoyen de la Diaspora - MCD		982225825242530	Facebook	FR	France	1	1	4999	1000	99	0
Carmila		414083162095007	Facebook	FR	France	1	1	4999	1000	99	0
Fidback		2265317940367594	Facebook	FR	France	1	1	4999	999	99	0
EcoPlus-Isolation.com		2391853624434607	Facebook	FR	France	1	1	4999	1000	99	0
Les Kinés		214742088643540	Facebook	FR	France	1	1	4999	1000	99	0
4P Shore&Seas		788156864898876	Facebook	FR	France	1	1	4999	1000	99	0
Alexis Jolly		417500225001898	Facebook	FR	France	1	1	4999	1000	88	0
100 % Morsang		1885813858148670	Facebook	FR	France	1	1	4999	1000	99	0
Scientologie Celebrity Centre Paris		853777211376783	Facebook	FR	France	1	1	4999	1000	99	0
Bure / CIGEO = danger pour nos enfants		127376324653817	Facebook	FR	France	1	1	4999	1000	99	0
Manif pour le Climat Cahors		2112858395436631	Facebook	FR	France	1	1	4999	1000	99	0
MODEM  Seine-Maritime 76		339969206404766	Facebook	FR	France	1	1	4999	1000	99	0
La "Boutique" CFDT de Tours		766685113685160	Facebook	FR	France	1	1	4999	1000	88	0
Hockey Club Pagan		227820167582752	Facebook	FR	France	1	1	4999	1000	88	0
Oxytanie		943800682446228	Facebook	FR	France	1	1	4999	1000	99	0
Bling Feel Store		370886293667516	Facebook	FR	France	1	1	4999	1000	88	0
Groupe Bussy Ma Ville		660662017612526	Facebook	FR	France	1	1	4999	1000	99	0
Ciné-Festival en Pays de Fayence		189874790241	Facebook	FR	France	1	1	4999	1000	99	0
Âme de sorcière		1902856896622054	Facebook	FR	France	1	1	4999	999	98	0
Marc Dubief		2065738387003370	Facebook	FR	France	1	1	4999	1000	99	0
Horu$		1807879026169156	Facebook	FR	France	1	1	4999	1000	99	0
Raphaël Qnouch		448187968902940	Facebook	FR	France	1	1	4999	1000	99	0
La planète brûlante		388764595227347	Facebook	FR	France	1	1	4999	999	99	0
Jeunes Agriculteurs Alpes Maritimes		392167234291051	Facebook	FR	France	1	1	4999	1000	99	0
Talentéo		195549670493707	Facebook	FR	France	1	1	4999	1000	99	0
Capsud Mre		278466162176523	Facebook	FR	France	1	1	4999	1000	99	0
NON à la création d'une Déchetterie inter-communale à Rueil-Malmaison		288053505420444	Facebook	FR	France	1	1	4999	1000	99	0
Apnée Swimwear		1851927498383009	Facebook	FR	France	1	1	4999	1000	99	0
CGT IGR		249873468517748	Facebook	FR	France	1	1	4999	1000	99	0
Anthony Zilio		508812339317518	Facebook	FR	France	1	1	4999	1000	99	0
La Mie de Pain		413401852112275	Facebook	FR	France	1	1	4999	999	88	0
Ville de Decazeville		1585517048337880	Facebook	FR	France	1	1	4999	1000	99	0
LuniverCel		292125131169545	Facebook	FR	France	1	1	4999	1000	99	0
Energie Deslandes		2137073636332297	Facebook	FR	France	1	1	4999	1000	99	0
Claude Buttner « Metz Découverte »		213016632686292	Facebook	FR	France	1	1	4999	1000	99	0
Librairie Lavocat		428944590604464	Facebook	FR	France	1	1	4999	1000	99	0
Jean RTh Guion		591362061053596	Facebook	FR	France	1	1	4999	1000	88	0
Quoi de neuf au KB		361321874635349	Facebook	FR	France	1	1	4999	1000	99	0
Sacha Finkelsztajn - La Boutique Jaune		272543389465235	Facebook	FR	France	1	1	4999	1000	99	0
Bouddha News		375814812996241	Facebook	FR	France	1	1	4999	1000	99	0
CERU		274396442579144	Facebook	FR	France	1	1	4999	1000	99	0
Jardinerie Kiriel Lou Jardi		423647197845642	Facebook	FR	France	1	1	4999	1000	99	0
Olivier Vial		1471178649821246	Facebook	FR	France	1	1	4999	1000	99	0
Jeandugenet		174873553036265	Facebook	FR	France	1	1	4999	1000	99	0
Roller DANCE COOL		113785489289828	Facebook	FR	France	1	1	4999	1000	99	0
Floriane Tanneur Photography		2084056091688617	Facebook	FR	France	1	1	4999	999	98	0
Devoratrix Libri		843038865809568	Facebook	FR	France	1	1	4999	1000	99	0
Giving in Paris		522797831249263	Facebook	FR	France	1	1	4999	1000	88	0
100% anti-ISF, impôt de haine sociale		1640446609393028	Facebook	FR	France	1	1	4999	1000	99	0
CATEF		1995631250706590	Facebook	FR	France	1	1	4999	1000	99	0
A part ça ?		858690917526724	Facebook	FR	France	1	1	4999	1000	99	0
Immobilière Parent		176606972626	Facebook	FR	France	1	1	4999	1000	99	0
Mouvement Européen Boulogne Billancourt		1571679786461598	Facebook	FR	France	1	1	4999	1000	99	0
Forum Actualités		155383201639137	Facebook	FR	France	1	1	4999	1000	98	0
Generation Action Solidaire		815757031958250	Facebook	FR	France	1	1	4999	1000	99	0
Gilles jaunes la maltraitance du peuple français		612310319194041	Facebook	FR	France	1	1	4999	1000	99	0
Collectif pour Romans		237849870469195	Facebook	FR	France	1	1	4999	1000	99	0
ELSA Montpellier		336972473001910	Facebook	FR	France	1	1	4999	1000	99	0
Yellow Innovation		325126051180132	Facebook	FR	France	1	1	4999	1000	99	0
Noham Lawson-Agban		311916756130703	Facebook	FR	France	1	1	4999	1000	99	0
L'Union pour les Lorientais		615807108461107	Facebook	FR	France	1	1	4999	1000	99	0
Mon Tatane Tour		2062809004031645	Facebook	FR	France	1	1	4999	1000	99	0
Financ'Immo - Courtier en prêt immobilier Angers		220179584706037	Facebook	FR	France	1	1	4999	1000	99	0
FR LINE		207100216495624	Facebook	FR	France	1	1	4999	1000	99	0
Natura Concept		915174375228362	Facebook	FR	France	1	1	4999	1000	98	0
Anouréa		1775799989317004	Facebook	FR	France	1	1	4999	1000	99	0
Martine Berthet, Sénatrice de la Savoie		1970999306501667	Facebook	FR	France	1	1	4999	1000	99	0
Namibia Permanent Delegation to Unesco		213809612775872	Facebook	FR	France	1	1	4999	1000	99	0
Les Escargots À Vélo		363844357804452	Facebook	FR	France	1	1	4999	1000	99	0
Energies subventions		172991730153781	Facebook	FR	France	1	1	4999	1000	99	0
SINGA Toulouse		194418401231269	Facebook	FR	France	1	1	4999	1000	99	0
Informatique Netsoluce		682051938529606	Facebook	FR	France	1	1	4999	1000	99	0
Centre Edmond Fleg		1542796812628198	Facebook	FR	France	1	1	4999	1000	99	0
Mon-Artisan.pro		1906520199476291	Facebook	FR	France	1	1	4999	999	99	0
Queen Kong		405984376197049	Facebook	FR	France	1	1	4999	1000	99	0
Gan Assurances Luc Heurtebize Julien Claverie Cadillac		352540661488263	Facebook	FR	France	1	1	4999	1000	99	0
Val Conseil "Le Crédit Facile"		340518886583238	Facebook	FR	France	1	1	4999	1000	99	0
K Private Events MTF		1650429661886049	Facebook	FR	France	1	1	4999	1000	99	0
Friendsome		164669514357496	Facebook	FR	France	1	1	4999	1000	99	0
Port De Bouc Politiquement Correct		590763134594226	Facebook	FR	France	1	1	4999	1000	99	0
Auditorium Sophie Dessus - Uzerche		2171472739759132	Facebook	FR	France	1	1	4999	1000	99	0
Alternative Libertaire Nantes		741803505913957	Facebook	FR	France	1	1	4999	1000	99	0
Ong Les Oublies DU Tiers-Monde		2231325507127181	Facebook	FR	France	1	1	4999	1000	99	0
ZE BIGOODY		137608200131	Facebook	FR	France	1	1	4999	1000	99	0
CRIJ Lorraine		1893567104207250	Facebook	FR	France	1	1	4999	1000	99	0
Ubuntu France		575437182582836	Facebook	FR	France	1	1	4999	1000	99	0
Rozenn de day by day Cambronne		333888996958540	Facebook	FR	France	1	1	4999	1000	99	0
L'Atelier des Pratiques		205103903459857	Facebook	FR	France	1	1	4999	1000	99	0
Église protestante unie du Pays d'Aix en Provence		1482265605414697	Facebook	FR	France	1	1	4999	1000	99	0
perpi-d		484871621921710	Facebook	FR	France	1	1	4999	1000	99	0
Pota'jus		783365758512572	Facebook	FR	France	1	1	4999	1000	99	0
Wikicrate Lcc		353699461504662	Facebook	FR	France	1	1	4999	1000	99	0
Franck Le Bohellec		1333269800067839	Facebook	FR	France	1	1	4999	1000	99	0
Trianon Résidences		152821134340	Facebook	FR	France	1	1	4999	1000	99	0
Collectif Citoyen Istréens Jaunes		332334347621722	Facebook	FR	France	1	1	4999	1000	99	0
Et vous, comment ça va ?		116655085654712	Facebook	FR	France	1	1	4999	1000	99	0
CleanUp go		169383653890517	Facebook	FR	France	1	1	4999	1000	99	0
Insoumis Tyrossais		180895789235838	Facebook	FR	France	1	1	4999	1000	99	0
Le Carré, Scène nationale - Centre d'art contemporain		138025272940917	Facebook	FR	France	1	1	4999	1000	98	0
La révolte des vaches à lait		356076221152824	Facebook	FR	France	1	1	4999	1000	99	0
ADERT		330533587571209	Facebook	FR	France	1	1	4999	1000	99	0
Sauvons Nos Enfants Japon		2369687243064693	Facebook	FR	France	1	1	4999	1000	88	0
MySweet'Immo		1732366616980726	Facebook	FR	France	1	1	4999	1000	99	0
Le Pal Run		197713077633560	Facebook	FR	France	1	1	4999	1000	88	0
Graine d'Explorateur : Ecole et Collège Alternatifs aux Sorinières		624357714316725	Facebook	FR	France	1	1	4999	1000	99	0
Fédération Socialiste du Pas de Calais		683461805000164	Facebook	FR	France	1	1	4999	1000	99	0
Eric Coquerel		1155299681231760	Facebook	FR	France	1	1	4999	1000	88	0
Franck Debeaud		1946282128976689	Facebook	FR	France	1	1	4999	1000	99	0
Healthcare Association		1868563396575291	Facebook	FR	France	1	1	4999	1000	99	0
ListGlobally		143713938974646	Facebook	FR	France	1	1	4999	1000	88	0
Théâtre de la Violette		238784252973576	Facebook	FR	France	1	1	4999	1000	99	0
Les Carnets de Victoire		301902239982022	Facebook	FR	France	1	1	4999	1000	99	0
Géopolitique et Enseignement Supérieur		121118527946569	Facebook	FR	France	1	1	4999	1000	99	0
ENGIE Foundation		401494186713593	Facebook	FR	France	1	1	4999	1000	99	0
Génération Joinville		2013625548912984	Facebook	FR	France	1	1	4999	1000	99	0
Association PromesseS		244526546102989	Facebook	FR	France	1	1	4999	1000	99	0
L'Association Des Bascos		220892628081342	Facebook	FR	France	1	1	4999	1000	99	0
Maison Paradise Lyon		440767742764492	Facebook	FR	France	1	1	4999	1000	99	0
DesPhi - France Insoumise Vannes		184231182488232	Facebook	FR	France	1	1	4999	1000	99	0
AEQ4V		1429552100475393	Facebook	FR	France	1	1	4999	1000	99	0
makesense for entrepreneurs		1374649496088976	Facebook	FR	France	1	1	4999	1000	99	0
Version Lavable - zéro déchet		1928879447391071	Facebook	FR	France	1	1	4999	1000	99	0
CCI Aisne		1398297853830338	Facebook	FR	France	1	1	4999	1000	99	0
Une nouvelle ère pour Mandelieu-La Napoule		500756623353199	Facebook	FR	France	1	1	4999	1000	99	0
Université permanente		1777288335709195	Facebook	FR	France	1	1	4999	1000	99	0
Crédit Agricole Mutuel Nord de France		147666316273	Facebook	FR	France	1	1	4999	1000	99	0
Unef Upec		728109290592208	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Nanterre		1430617083826386	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Paris 13		369211476475484	Facebook	FR	France	1	1	4999	1000	99	0
Unef La Rochelle		847221795473018	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Toulouse Occitanie		227609567322837	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Sorbonne Nouvelle - Paris 3		372427039916381	Facebook	FR	France	1	1	4999	1000	98	0
UNEF Montpellier		749770655078577	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Paris 7 - Diderot		473160216514250	Facebook	FR	France	1	1	4999	1000	99	0
UNEF UPEM		263177577540693	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Perpignan		129265061153181	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Artois, le syndicat étudiant		1166998959994326	Facebook	FR	France	1	1	4999	1000	99	0
UNEF Avignon		383885681716883	Facebook	FR	France	1	1	4999	1000	99	0
Formation douteuse financée par le Conseil Régional Ile de France		213119552908551	Facebook	FR	France	1	1	4999	1000	99	0
Kayitesi Education Solidarité		2339486066331621	Facebook	FR	France	1	1	4999	1000	99	0
ROP PRODUCTION		495002994297034	Facebook	FR	France	1	1	4999	1000	99	0
Pour un Sourire		619340608087808	Facebook	FR	France	1	1	4999	1000	99	0
Groupe Beaumet Energie		639283593170921	Facebook	FR	France	1	1	4999	1000	99	0
Protection des paysages et de l'environnement "Entre Beauce et Perche"		697386807127508	Facebook	FR	France	1	1	4999	1000	99	0
AQUACHIARA		320994651322372	Facebook	FR	France	1	1	4999	1000	99	0
Le blog du frontalier		207946152577679	Facebook	FR	France	1	1	4999	1000	87	0
Monster		74749124131	Facebook	FR	France	1	1	4999	1000	88	0
Amapola Ventron		2120742427992800	Facebook	FR	France	1	1	4999	1000	99	0
Musulmans		209731296273486	Facebook	FR	France	1	1	4999	1000	88	0
CreativeMornings Paris		295539050459763	Facebook	FR	France	1	1	4999	1000	88	0
Union des Associations Musulmanes de l'Orléanais		305787046246672	Facebook	FR	France	1	1	4999	1000	99	0
Cure Thermale Amnéville		304510943368665	Facebook	FR	France	1	1	4999	1000	99	0
Pôle Thermal d'Amnéville		1018453844870136	Facebook	FR	France	1	1	4999	1000	99	0
Gilets Jaunes de  DRÔME/ARDèCHE 26/07 relais		272058706761923	Facebook	FR	France	1	1	4999	1000	99	0
Chkoun is it?		1472545116210171	Facebook	FR	France	1	1	4999	1000	99	0
Coexister France		225703247475418	Facebook	FR	France	1	1	4999	999	99	0
Carré Vert		1137758656316874	Facebook	FR	France	1	1	4999	1000	99	0
Communauté de communes du Béarn des gaves		1210196755788616	Facebook	FR	France	1	1	4999	1000	99	0
Mon oncle de l'ombre		2037606589886227	Facebook	FR	France	1	1	4999	1000	99	0
Le Central Hub		248074915889359	Facebook	FR	France	1	1	4999	1000	99	0
Info Energie Pellet		388591071974432	Facebook	FR	France	1	1	4999	1000	99	0
Out'rageantes		138770346740756	Facebook	FR	France	1	1	4999	1000	99	0
Non Au Béton		1690820971148120	Facebook	FR	France	1	1	4999	1000	99	0
David Belliard		527462224117691	Facebook	FR	France	1	1	4999	1000	99	0
Ville de Saint-Genis-Laval		512345045594396	Facebook	FR	France	1	1	4999	1000	99	0
Delphine O		148315195709347	Facebook	FR	France	1	1	4999	999	99	0
Association Sévigné		502239786595603	Facebook	FR	France	1	1	4999	1000	99	0
FEC Strasbourg		149094635698865	Facebook	FR	France	1	1	4999	1000	99	0
McDonald's Mont-de-Marsan Rocade		160026661466366	Facebook	FR	France	1	1	4999	1000	99	0
Ancrages		275745752488553	Facebook	FR	France	1	1	4999	1000	99	0
Raconter Son Histoire		376927906124977	Facebook	FR	France	1	1	4999	1000	99	0
Gauche Républicaine et Socialiste Marne -GRS 51		732586480441247	Facebook	FR	France	1	1	4999	1000	99	0
PCF Val d'Yerres - Val de Seine		135252840436302	Facebook	FR	France	1	1	4999	1000	99	0
Une Nouvelle Marcq		202073836852025	Facebook	FR	France	1	1	4999	1000	99	0
Alternative 2020 Inzinzac-Lochrist		265171780811706	Facebook	FR	France	1	1	4999	1000	99	0
L'autre côté de l'arc-en-ciel		2164537246939893	Facebook	FR	France	1	1	4999	1000	99	0
Republicmenial		1190473064452475	Facebook	FR	France	1	1	4999	1000	99	0
