advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m45_54	male (45-54)	1	1	1403	280	4	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m45_54	male (45-54)	2	1	1403	280	17	2
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m45_54	male (45-54)	12	1	1402	233	10	1
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	m45_54	male (45-54)	3	1	1401	198	60	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	m45_54	male (45-54)	3	1	1401	597	17	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	m45_54	male (45-54)	8	1	1392	89	13	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	m45_54	male (45-54)	1	1	1391	695	13	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	m45_54	male (45-54)	4	1	1390	570	4	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m45_54	male (45-54)	2	1	1385	555	18	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	m45_54	male (45-54)	3	1	1381	276	27	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	m45_54	male (45-54)	1	1	1381	276	27	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	m45_54	male (45-54)	2	1	1381	556	4	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m45_54	male (45-54)	1	1	1377	275	27	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m45_54	male (45-54)	2	1	1373	270	5	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m45_54	male (45-54)	7	1	1364	0	135	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m45_54	male (45-54)	5	1	1363	235	9	3
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	m45_54	male (45-54)	2	1	1361	272	26	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m45_54	male (45-54)	2	1	1360	272	26	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	m45_54	male (45-54)	2	1	1354	271	26	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	m45_54	male (45-54)	2	1	1352	491	19	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m45_54	male (45-54)	2	1	1349	325	4	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	m45_54	male (45-54)	2	1	1345	546	4	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	m45_54	male (45-54)	3	1	1341	482	28	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m45_54	male (45-54)	1	1	1338	669	13	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	m45_54	male (45-54)	3	1	1334	266	26	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	m45_54	male (45-54)	3	1	1332	559	12	5
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	m45_54	male (45-54)	2	1	1328	265	26	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	m45_54	male (45-54)	2	1	1316	263	5	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m45_54	male (45-54)	2	1	1298	259	25	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	m45_54	male (45-54)	2	1	1297	259	25	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m45_54	male (45-54)	1	1	1295	647	12	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	m45_54	male (45-54)	4	1	1293	162	63	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	m45_54	male (45-54)	1	1	1291	645	12	0
FDP Bayern	FDP Bayern	350558562311	Facebook	m45_54	male (45-54)	1	1	1280	256	2	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	m45_54	male (45-54)	2	1	1279	255	25	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	m45_54	male (45-54)	4	1	1277	232	34	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	m45_54	male (45-54)	1	1	1273	254	25	0
one brussels	one.brussels	244157445635331	Facebook	m45_54	male (45-54)	1	1	1266	253	25	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	m45_54	male (45-54)	2	1	1266	537	46	9
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	m45_54	male (45-54)	4	1	1264	463	11	1
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	m45_54	male (45-54)	1	1	1262	631	12	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	m45_54	male (45-54)	1	1	1262	631	12	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	m45_54	male (45-54)	1	1	1261	252	24	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	m45_54	male (45-54)	1	1	1261	252	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	m45_54	male (45-54)	1	1	1260	630	12	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	m45_54	male (45-54)	2	1	1255	628	12	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m45_54	male (45-54)	1	1	1249	624	2	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m45_54	male (45-54)	2	1	1244	248	24	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m45_54	male (45-54)	1	1	1237	247	24	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	m45_54	male (45-54)	2	1	1236	247	24	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	m45_54	male (45-54)	2	1	1218	197	8	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m45_54	male (45-54)	1	1	1215	608	12	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	m45_54	male (45-54)	4	1	1215	207	38	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	m45_54	male (45-54)	2	1	1213	552	4	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	m45_54	male (45-54)	7	1	1209	0	119	0
Mona Juul	Mona Juul	2079067062409423	Facebook	m45_54	male (45-54)	3	1	1201	307	5	2
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	m45_54	male (45-54)	2	1	1198	197	47	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	m45_54	male (45-54)	6	1	1190	187	43	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	m45_54	male (45-54)	2	1	1187	237	23	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	m45_54	male (45-54)	1	1	1183	236	23	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	m45_54	male (45-54)	1	1	1170	585	11	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m45_54	male (45-54)	4	1	1160	205	33	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	m45_54	male (45-54)	4	1	1159	159	51	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	m45_54	male (45-54)	12	1	1158	0	26	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	m45_54	male (45-54)	4	1	1155	219	27	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m45_54	male (45-54)	3	1	1153	490	24	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m45_54	male (45-54)	1	1	1152	576	11	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	m45_54	male (45-54)	2	1	1149	229	22	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	m45_54	male (45-54)	4	1	1149	175	44	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	m45_54	male (45-54)	1	1	1144	572	11	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	m45_54	male (45-54)	5	1	1143	199	34	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m45_54	male (45-54)	1	1	1141	570	2	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	m45_54	male (45-54)	6	1	1138	176	42	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	m45_54	male (45-54)	4	1	1137	218	26	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m45_54	male (45-54)	1	1	1137	568	11	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m45_54	male (45-54)	4	1	1132	217	26	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	m45_54	male (45-54)	2	1	1130	483	10	4
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m45_54	male (45-54)	1	1	1126	563	11	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	m45_54	male (45-54)	7	1	1125	108	68	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	m45_54	male (45-54)	1	1	1120	224	4	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	m45_54	male (45-54)	1	1	1117	223	2	0
HLAS	První prezidentská	320144481956623	Facebook	m45_54	male (45-54)	6	1	1111	152	2	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	m45_54	male (45-54)	5	1	1107	143	3	1
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m45_54	male (45-54)	1	1	1106	553	10	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	m45_54	male (45-54)	1	1	1105	552	10	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	m45_54	male (45-54)	1	1	1099	550	10	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	m45_54	male (45-54)	1	1	1094	218	21	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m45_54	male (45-54)	1	1	1092	218	21	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	m45_54	male (45-54)	9	1	1081	0	107	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	m45_54	male (45-54)	4	1	1080	198	3	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	m45_54	male (45-54)	4	1	1076	171	38	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	m45_54	male (45-54)	8	1	1074	0	106	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	m45_54	male (45-54)	4	1	1073	146	48	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m45_54	male (45-54)	4	1	1072	214	21	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	m45_54	male (45-54)	1	1	1070	214	2	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	m45_54	male (45-54)	3	1	1070	214	21	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	m45_54	male (45-54)	3	1	1065	192	29	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m45_54	male (45-54)	9	1	1062	130	7	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	m45_54	male (45-54)	2	1	1059	211	20	0
Rudi Vervoort		75793785999	Facebook	m45_54	male (45-54)	2	1	1057	497	16	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	m45_54	male (45-54)	6	1	1054	173	35	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m45_54	male (45-54)	3	1	1054	0	104	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	m45_54	male (45-54)	1	1	1051	525	10	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	m45_54	male (45-54)	2	1	1051	387	14	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m45_54	male (45-54)	1	1	1043	521	2	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	m45_54	male (45-54)	1	1	1042	208	20	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	m45_54	male (45-54)	2	1	1041	208	20	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m45_54	male (45-54)	1	1	1040	520	10	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	m45_54	male (45-54)	2	1	1039	208	20	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	m45_54	male (45-54)	1	1	1037	207	20	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m45_54	male (45-54)	3	1	1037	200	23	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m45_54	male (45-54)	1	1	1037	207	20	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m45_54	male (45-54)	2	1	1036	181	30	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m45_54	male (45-54)	3	1	1035	150	43	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	m45_54	male (45-54)	7	1	1034	0	102	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	m45_54	male (45-54)	1	1	1033	206	20	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m45_54	male (45-54)	1	1	1027	514	10	0
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	m45_54	male (45-54)	1	1	1021	511	2	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m45_54	male (45-54)	1	1	1018	203	20	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	m45_54	male (45-54)	2	1	1018	203	20	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m45_54	male (45-54)	1	1	1008	201	19	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m45_54	male (45-54)	1	1	1004	200	19	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m45_54	male (45-54)	5	1	1002	164	33	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m45_54	male (45-54)	4	1	998	167	32	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	m45_54	male (45-54)	4	1	997	170	31	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	m45_54	male (45-54)	3	1	997	199	4	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	m45_54	male (45-54)	8	1	996	0	98	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	m45_54	male (45-54)	1	1	989	494	11	2
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	m45_54	male (45-54)	9	1	988	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m45_54	male (45-54)	2	1	981	394	39	6
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m45_54	male (45-54)	2	1	981	196	19	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m45_54	male (45-54)	3	1	978	176	27	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m45_54	male (45-54)	1	1	977	488	9	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m45_54	male (45-54)	2	1	974	159	33	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	m45_54	male (45-54)	4	1	974	146	38	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	m45_54	male (45-54)	4	1	973	172	28	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	m45_54	male (45-54)	1	1	972	486	9	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m45_54	male (45-54)	3	1	969	143	39	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	m45_54	male (45-54)	4	1	962	159	32	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	m45_54	male (45-54)	5	1	961	85	61	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	m45_54	male (45-54)	3	1	959	175	25	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m45_54	male (45-54)	2	1	957	151	34	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m45_54	male (45-54)	4	1	945	394	27	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	m45_54	male (45-54)	2	1	940	188	18	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	m45_54	male (45-54)	4	1	938	115	47	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	m45_54	male (45-54)	1	1	936	187	18	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	m45_54	male (45-54)	1	1	935	187	8	1
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	m45_54	male (45-54)	1	1	935	467	9	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m45_54	male (45-54)	2	1	935	187	12	2
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	m45_54	male (45-54)	2	1	934	186	8	1
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	m45_54	male (45-54)	1	1	930	186	18	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	m45_54	male (45-54)	1	1	928	185	18	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	m45_54	male (45-54)	4	1	926	127	41	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	m45_54	male (45-54)	2	1	924	307	3	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	m45_54	male (45-54)	7	1	922	0	91	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	m45_54	male (45-54)	2	1	913	164	25	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	m45_54	male (45-54)	1	1	911	455	10	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	m45_54	male (45-54)	1	1	909	182	0	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	m45_54	male (45-54)	2	1	908	140	12	1
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	m45_54	male (45-54)	4	1	906	181	17	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	m45_54	male (45-54)	5	1	905	104	48	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	m45_54	male (45-54)	1	1	896	179	17	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	m45_54	male (45-54)	1	1	895	179	17	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	m45_54	male (45-54)	3	1	892	162	1	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m45_54	male (45-54)	1	1	891	178	2	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	m45_54	male (45-54)	1	1	890	178	17	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	m45_54	male (45-54)	1	1	889	444	8	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	m45_54	male (45-54)	1	1	889	444	10	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	m45_54	male (45-54)	1	1	887	177	17	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m45_54	male (45-54)	2	1	884	144	30	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	m45_54	male (45-54)	18	1	883	4	85	0
Eva Boura	Eva Boura	2168265216585688	Facebook	m45_54	male (45-54)	1	1	883	176	17	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m45_54	male (45-54)	1	1	882	441	13	2
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m45_54	male (45-54)	9	1	880	0	87	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	m45_54	male (45-54)	1	1	878	175	17	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	m45_54	male (45-54)	2	1	878	175	17	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	m45_54	male (45-54)	3	1	876	139	31	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m45_54	male (45-54)	1	1	872	436	8	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	m45_54	male (45-54)	1	1	871	174	17	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	m45_54	male (45-54)	3	1	870	156	24	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	m45_54	male (45-54)	1	1	869	173	17	0
Massimiliano Grimaldi		1126143620901834	Facebook	m45_54	male (45-54)	1	1	868	173	15	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m45_54	male (45-54)	1	1	868	173	8	1
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	m45_54	male (45-54)	4	1	866	94	6	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	m45_54	male (45-54)	2	1	864	172	17	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m45_54	male (45-54)	1	1	862	172	3	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	m45_54	male (45-54)	2	1	861	172	17	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m45_54	male (45-54)	1	1	858	171	17	0
