advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Noemi Melio Abogada		1586627834952874	Facebook	f	Facebook	ES	Spain	2	1	9706	1941	192	0
Populares El Vendrell		363958423782577	Facebook	f	Facebook	ES	Spain	2	1	9526	1905	188	0
Erickson Construction Co., Inc.		124410044236290	Facebook	f	Facebook	ES	Spain	1	1	9446	4723	42	21
Turnaround-Aktien		1413992895512447	Facebook	f	Facebook	ES	Spain	1	1	9318	1863	93	18
Delphinus		20411877802	Facebook	f	Facebook	ES	Spain	5	1	9249	4562	3	0
Sample Market		504781446382209	Facebook	f	Facebook	ES	Spain	17	1	9033	2140	145	0
Juguetes kinuma.com		173717472645845	Facebook	f	Facebook	ES	Spain	5	1	8994	999	495	0
The Blue Chimera / La quimera azul		440319749840256	Facebook	f	Facebook	ES	Spain	5	1	8994	999	495	0
World Youth Academy		155365641152627	Facebook	f	Facebook	ES	Spain	3	1	8970	1794	17	0
Gigadgets News		1457741344288817	Facebook	f	Facebook	ES	Spain	8	1	8892	1778	93	12
AllStaff		800800569996959	Facebook	f	Facebook	ES	Spain	1	1	8818	1763	17	0
World Bank		153371894688575	Facebook	f	Facebook	ES	Spain	33	1	8612	3767	30	4
Streetpit		658189304534663	Facebook	f	Facebook	ES	Spain	1	1	8516	4258	7	0
Matthew Hussey		525275707491504	Facebook	f	Facebook	ES	Spain	7	1	8465	3417	72	15
EVERFX		279931699028690	Facebook	f	Facebook	ES	Spain	6	1	8433	2228	42	0
Alans		505502073289313	Facebook	f	Facebook	ES	Spain	2	1	8333	1666	40	0
Fast Visa		324980794221392	Facebook	f	Facebook	ES	Spain	3	1	8003	4001	79	0
PSOE de Pegalajar	Manuel Carrascosa Torres	172141569503835	Facebook	f	Facebook	ES	Spain	4	1	7996	1000	396	0
INSIGNA		565856910114353	Facebook	f	Facebook	ES	Spain	4	1	7995	999	395	0
Misspachamama		183586102359578	Facebook	f	Facebook	ES	Spain	4	1	7993	999	395	0
Guardian B2B		452752128144314	Facebook	f	Facebook	ES	Spain	1	1	7714	3857	22	4
Ami Horowitz		42597808880	Facebook	f	Facebook	ES	Spain	3	1	7687	1766	68	12
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f	Facebook	ES	Spain	1	1	7678	1535	13	0
TENCEL		164249401288	Facebook	f	Facebook	ES	Spain	1	1	7645	3058	6	1
Exponea		437489159794764	Facebook	f	Facebook	ES	Spain	30	1	7612	542	545	0
Ozan Yanar		730847103593100	Facebook	f	Facebook	ES	Spain	2	1	7602	1490	89	14
European Laurel		322124128611587	Facebook	f	Facebook	ES	Spain	1	1	7577	1515	15	0
World Food Programme		28312410177	Facebook	f	Facebook	ES	Spain	1	1	7462	1492	13	0
Berlin Beer Week		789641531111955	Facebook	f	Facebook	ES	Spain	3	1	7306	1470	14	0
Chug Bottles		1781974005205686	Facebook	f	Facebook	ES	Spain	1	1	7300	3650	8	0
Traxsource		67579939495	Facebook	f	Facebook	ES	Spain	4	1	7283	1370	50	0
EEA and Norway Grants		70937137362	Facebook	f	Facebook	ES	Spain	1	1	7167	2867	1	0
AnarViolin		811250055615939	Facebook	f	Facebook	ES	Spain	1	1	7014	1402	13	0
José Manuel Cruz Viadero		1967960340178750	Facebook	f	Facebook	ES	Spain	3	1	6997	1000	297	0
PSOE Montellano		1466280643664759	Facebook	f	Facebook	ES	Spain	3	1	6997	1000	297	0
Silba por Europa		330507714258527	Facebook	f	Facebook	ES	Spain	3	1	6997	1000	297	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f	Facebook	ES	Spain	7	1	6993	0	693	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	Facebook	ES	Spain	6	1	6967	1752	13	0
La Trompette Philadelphienne		1574246796218348	Facebook	f	Facebook	ES	Spain	5	1	6888	1699	38	4
Jungle		535379943208357	Facebook	f	Facebook	ES	Spain	4	1	6880	1570	31	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	Facebook	ES	Spain	4	1	6856	3268	19	3
Feminist Apparel		147698828729567	Facebook	f	Facebook	ES	Spain	24	1	6849	2707	67	12
Academia Miralles		689587734460685	Facebook	f	Facebook	ES	Spain	1	1	6801	1360	67	13
De		282260309064721	Facebook	f	Facebook	ES	Spain	1	1	6675	1335	41	8
Nueva Revista Socialista		655246654822571	Facebook	f	Facebook	ES	Spain	3	1	6534	3257	19	4
Shopawra		733947680013655	Facebook	f	Facebook	ES	Spain	2	1	6382	1276	18	0
World Jewish Congress		130945114804	Facebook	f	Facebook	ES	Spain	1	1	6338	3169	14	2
Agriturismo Serine da agricoltura biologica		119287371486993	Facebook	f	Facebook	ES	Spain	1	1	6245	1249	62	12
De		732049047141542	Facebook	f	Facebook	ES	Spain	1	1	6229	1245	38	7
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	f	Facebook	ES	Spain	1	1	6098	3049	69	0
The Objective		152984254897718	Facebook	f	Facebook	ES	Spain	3	1	6080	1000	206	0
Alba Leo	Podemos	404585820104810	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Marc Castells	Partit Demòcrata	317925401699200	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Junts per Cadaqués	Partit Demòcrata Cadaqués	616389005158458	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Josep Llopart i Gardela #Piera57km		825969297509684	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Podemos Navarra - Ahal dugu Nafarroa		1444970962387572	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Huertas Motor Audi		1031508063589756	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Podem València		816112625117255	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Podemos Los Barrios		310600065783233	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Crida Premianenca		107417389343205	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Iberia Sumergida tributo Héroes del Silencio		100682389997532	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Equipo Arafat		712380772265437	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Ppc Calafell Tarragona		347587108646159	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Avanzamos Dos Hermanas		579353562545374	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Sumarium.com		1543496632565607	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	197	0
Agr. Stma. Virgen de la Soledad (Marrajos)		306435456057420	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Autoempleo León		1794600007433355	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	176	0
Izquierda Ezkerra		752502381501505	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Izquierda Unida - Verdes La Unión		512117512247956	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Izquierda Unida La Puebla De Cazalla		146623778705106	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Juega con Casiopea		2084375481892716	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Marrod Photography Wedding		162623903800300	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Yaiza Silvent		218059742277716	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	176	0
ES REBOST		329937120405345	Facebook	f	Facebook	ES	Spain	2	1	5998	1000	198	0
Ilio Energy		335393660444196	Facebook	f	Facebook	ES	Spain	2	1	5997	999	197	0
Deusto Formación		157516100925641	Facebook	f	Facebook	ES	Spain	2	1	5997	1000	197	0
Jeanne Morel		120191321508082	Facebook	f	Facebook	ES	Spain	2	1	5997	999	197	0
Ayuda financiera financiera		748571405474894	Facebook	f	Facebook	ES	Spain	2	1	5997	999	176	0
Repatriot		879370445455346	Facebook	f	Facebook	ES	Spain	2	1	5979	1195	10	0
eutopia		1407046686105940	Facebook	f	Facebook	ES	Spain	2	1	5976	2967	0	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	f	Facebook	ES	Spain	5	1	5931	1532	27	0
Alberto Alemanno		179635265973968	Facebook	f	Facebook	ES	Spain	1	1	5850	1170	11	0
Global School for Social Leaders		141351915917174	Facebook	f	Facebook	ES	Spain	2	1	5836	2918	13	2
Invest In Sharjah		1186272821387920	Facebook	f	Facebook	ES	Spain	1	1	5600	1120	13	2
Dato Ciudadano		565783417172729	Facebook	f	Facebook	ES	Spain	1	1	5588	2235	4	0
Princess Prada		2193700750877710	Facebook	f	Facebook	ES	Spain	2	1	5576	1115	9	0
ALTA Music Foundation		683583671653628	Facebook	f	Facebook	ES	Spain	1	1	5472	1094	48	9
Jons		346855426068310	Facebook	f	Facebook	ES	Spain	1	1	5379	1075	62	12
ThreeKingdomsOverlord		206104336662749	Facebook	f	Facebook	ES	Spain	1	1	5309	1061	47	9
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	f	Facebook	ES	Spain	5	1	5228	1404	90	0
gestalten		154235850999	Facebook	f	Facebook	ES	Spain	2	1	5226	1206	14	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	f	Facebook	ES	Spain	1	1	5209	1042	10	0
Fundación Aquae		1415773021975267	Facebook	f	Facebook	ES	Spain	2	1	5178	1991	20	0
Ignacio Valdés Zamudio		1124743714378123	Facebook	f	Facebook	ES	Spain	1	1	5095	1019	10	0
EU Citizens Alliance		1122069994636814	Facebook	f	Facebook	ES	Spain	3	1	5092	1115	14	0
Intersolar		124579277563150	Facebook	f	Facebook	ES	Spain	1	1	5090	2545	12	2
Wilfried Martens Centre for European Studies		187868097915825	Facebook	f	Facebook	ES	Spain	1	1	5058	2529	25	5
Proriott		3097198860306172	Facebook	f	Facebook	ES	Spain	2	1	5052	1226	44	7
Fundacio GUNE		148062248566620	Facebook	f	Facebook	ES	Spain	2	1	5003	1000	88	0
Podemos Getafe	Podemos	237626009756798	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
IU Almería Provincia	Izquierda Unida Almería	100652499983226	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos Puerto Lumbreras	Podemos Puerto Lumbreras	1431945200419751	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos Granada Provincia	Podemos Andalucía	375155016169965	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Psc Sant Adrià	PSC Barcelonès Nord	1712312002322208	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Populares Santa Úrsula	Aurelio Javier Izquierdo Hernandez  	684501138234417	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos Rivas	Kika Agencia de Marketing Digital	272759906232656	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts per Catalunya Olot	Partit Demòcrata	1281738665310137	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Socialistes De Montgat	PSC Barcelonès Nord	1668752900076447	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Socialistes de Tiana	PSC Barcelonès Nord	797162390366276	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
PSIB PSOE Llucmajor	PSIB PSOE LLUCMAJOR	692317560891245	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
IGRE Galicia		331968084131828	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts per Solsona	Partit Demòcrata	284144428926637	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos El Puerto		1410512562565718	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Unidas por Yeles		598951923864088	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts x Gavà	Partit Demòcrata	864662593590507	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Eaj Pnv Zarautz	EAJ-PNV	960943673929825	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podem La Vila Joiosa		811464655532079	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Populares Santa Coloma de Gramenet		1607007059556071	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts per Montblanc	Partit Demòcrata	157453947649776	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
UPYD Comunidad de Madrid		123955447695121	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Societat Civil Catalana UK		1933767743547710	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	114	0
Javier Núñez		734548416930789	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Cero Basura en la Acera		1499776066820920	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Junts per Catalunya - Torredembarra	Partit Demòcrata	318172855511310	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
40 compromisos		113323185356626	Facebook	f	Facebook	ES	Spain	1	1	4999	999	98	0
PCPE Cantabria - Juventud del Partido Comunista de los Pueblos de España		375031656232700	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Coordinadora Ribera por la defensa del sistema público de pensiones		1810587398992771	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Actúa guanyem Llucmajor		754076677973653	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Joventuts d'Esquerra Republicana Balaguer		688510414505668	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
VOX Cornellá de LLobregat		269911653628902	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Partido Popular Villanueva de la Cañada		883616478372658	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
UCFR Viladecans		263785190454061	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Harshdesirable		2381560655253482	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Alianza		709849695816626	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Palabra de marciana		528470297212811	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Unidas Podemos por Jaén - Provincia		1734714123443087	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Círculo Podemos Manilva		1539059749711497	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
CUP Tordera		188125865122573	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Populares Medina Sidonia		374663573335359	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Populares de La Roda		154606807934565	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Torrevieja Funciona		1805456189721025	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Populares de Gavà		107188299328673	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
PSOE Medina del Campo		809036472488021	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Izquierda Unida Alcalá de Henares	David Cobo García	1629334987319780	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Paula Valero Saez		532331186950093	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Ester Muñoz		247530325610899	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
España-contra-vox		418281435626028	Facebook	f	Facebook	ES	Spain	1	1	4999	999	99	0
Toni Cantó		266560060052072	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Elena Álamo Vega - Teniente de Alcalde de SBT		2668573656492842	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos Irun		1477378605871612	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
La Regadera		473748779458206	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Por un futuro mejor.		126357160715641	Facebook	f	Facebook	ES	Spain	1	1	4999	999	99	0
Spiriman		1539985522900401	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Yoyogurt Granada		475504399533707	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Paco Becerra		1557691117616188	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Seve González López		200546390506782	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Antonio Jiménez Rodríguez Candidato Alcaldía de Salamanca por Contigo		1468027289994182	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Distribuciones Casamayor		185737504848894	Facebook	f	Facebook	ES	Spain	1	1	4999	999	99	0
Socialistes Ulldecona		371979262974367	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Comunistes.cat		240652219439232	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
IU Huércal de Almería		398154573528764	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Acción contra el Hambre España		113760931412	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
CataloniaRadical		150505182227966	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Esquerra Federació de Girona		180574748754060	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podem Carcaixent		555772241200378	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
IU Sevilla Ciudad		343692352344703	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Levantemos El Puerto		498046973673724	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Earthbitant		2174260389494412	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
SONER Marine		626941720692290	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Izquierda Unida Aranda de Duero		1387673064807308	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Círculo Podemos en Las Rozas		618773158461677	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Diputada Ana Zurita		560573561098706	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Terra Galega Coristanco		208207189202112	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Ecolography		343438672951929	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Andaluces		1435185806803476	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
IU Almería		490521564354772	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Elda se mueve		2061586200553331	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
STOP Calentamiento Global		2050286125272514	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
PSPV-PSOE Alboraia		711196065621602	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Dragoonfly		266135554051285	Facebook	f	Facebook	ES	Spain	1	1	4999	999	99	0
Psoe de Bailén		633544533434063	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Partido Popular Los Alcázares		1517581741850209	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Sí se puede Canarias		695573430600475	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Moba Biopeluquería		1091769707583701	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
La voz del Oriente		2271127183143772	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Batzarre		347231412123396	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Eleven School		1897666800445284	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Siempreviva		1096848440355138	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Los Caprichos de BEA		123452248378678	Facebook	f	Facebook	ES	Spain	1	1	4999	999	98	0
Valdemoro News		222756401429490	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Compromís per Benifaió		180042792041024	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Compromís per Montcada		1487011124888018	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Laura Sáez Martínez		489043257917559	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
La Izquierda Hoy Armilla		250289152340152	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Hécire Láser		1006540852841197	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
BNG LALÍN		1512133239105850	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Circulo Podemos Velilla		155927708330340	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Federation of Young European Greens - FYEG		45619500865	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Primero Alcalá		358701628048613	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Alex Xela		897173220326567	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Institució Alfons el Magnànim		1699227463629539	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Manuel Raposo SÍ		639163079852764	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
CaféVerde_ES		342788169179212	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
València en Comú		208431282660553	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Contigo Albatera		411384429427594	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
PP Cogeces del Monte		1609768889306956	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
José Enrique Aguar Candidato Alcaldía de València por Contigo		235192527047085	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Psoe Casarrubios		959305430761437	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
EQUO Verdes Granada		148870241850926	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Anpe-Andalucía		141713715889777	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
MÉS per Palma		298949190292524	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Lleida pels refugiats		146880855762092	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Panykanela		1912999312267323	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	98	0
Centro Médico Dr.Conrado Montesinos.Psiquiatra Psicoterapeuta		224931350937599	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Villalba en Marcha		2362986043726206	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Afrucat		569116586460488	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Popularesfcarreteros		291146034903631	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
OtroPeriodismo		441700992846500	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Anticapitalistes Illes Balears		108046835970503	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Esquerra Unida Alboraia		1833100726915230	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Plan B Pontedeume		305329022995528	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
VOX Castellón		1590522551183766	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Legado Solidario		1716846438609314	Facebook	f	Facebook	ES	Spain	1	1	4999	999	98	0
Podemos Getxo.		1554485498153077	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Fem Poble		767829216628738	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
PSC Cornellà de Llobregat		200881270031600	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Esquerra Unida Illes Balears		100664901829	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Podemos Pravia		517611605035224	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Toma la palabra con la izquierda		540512272758481	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Biopompas Cádiz		1997674337150160	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
Esvásticas en el sur		2165391410355500	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
X Móstoles		1725110164457050	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Anticapitalistas Murcia		448332748542132	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
Partido Socialista de Boadilla del Monte		442288272848808	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	99	0
AvaTrade		196137364320844	Facebook	f	Facebook	ES	Spain	1	1	4999	1000	88	0
